"session_id","window_id","timestamp","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z","linear_accel_x","linear_accel_y","linear_accel_z","latitude","longitude","speed","vibration_intensity","anomaly_score"
"ec3b439f-d3e0-4a5a-8258-625256260387","19","1766814194898","1.5520501","1.41495","3.075","0.09185","-0.7365875","-0.5072375","2.4685518741607666","-0.25407981872558594","-7.033623991012574","15.339252","74.125227","0.7474091","7.458563625568525","1.5316019377957875"
"ec3b439f-d3e0-4a5a-8258-625256260387","19","1766814194909","1.5520501","1.41495","3.075","0.09185","-0.7365875","-0.5072375","2.4685518741607666","-0.25407981872558594","-7.033623991012574","15.339252","74.125227","0.7474091","7.458563625568525","1.5316019377957875"
"ec3b439f-d3e0-4a5a-8258-625256260387","19","1766814194919","-0.075","1.41495","3.4770002","0.24213749","-0.071775","-0.3487","3.4829208850860596","-0.07474803924560547","-8.40967339038849","15.339252","74.125227","0.7474091","9.102688157580042","1.5316019377957875"
"ec3b439f-d3e0-4a5a-8258-625256260387","19","1766814194930","-0.075","1.41495","3.4770002","0.24213749","-0.071775","-0.3487","3.4829208850860596","-0.07474803924560547","-8.40967339038849","15.339252","74.125227","0.7474091","9.102688157580042","1.5316019377957875"
"ec3b439f-d3e0-4a5a-8258-625256260387","19","1766814194941","-0.075","1.41495","3.4770002","0.24213749","-0.071775","-0.3487","3.4829208850860596","-0.07474803924560547","-8.40967339038849","15.339252","74.125227","0.7474091","9.102688157580042","1.5316019377957875"
"ec3b439f-d3e0-4a5a-8258-625256260387","19","1766814194951","3.52395","0.24705002","5.00895","0.29865","0.2512125","-0.2685375","2.9926934242248535","1.6229588985443115","-4.7130761718750005","15.339252","74.125227","0.7474091","5.81406024389658","1.5316019377957875"
"ec3b439f-d3e0-4a5a-8258-625256260387","19","1766814194962","3.52395","0.24705002","5.00895","0.29865","0.2512125","-0.2685375","2.9926934242248535","1.6229588985443115","-4.7130761718750005","15.339252","74.125227","0.7474091","5.81406024389658","1.5316019377957875"
"ec3b439f-d3e0-4a5a-8258-625256260387","19","1766814194973","3.52395","0.24705002","5.00895","0.29865","0.2512125","-0.2685375","2.9926934242248535","1.6229588985443115","-4.7130761718750005","15.339252","74.125227","0.7474091","5.81406024389658","1.5316019377957875"
"ec3b439f-d3e0-4a5a-8258-625256260387","19","1766814194983","12.831","-1.1689501","8.91495","0.16005","0.2613875","-0.0515625","2.0277419090270996","4.522876739501953","5.053014221191406","15.339252","74.125227","0.7474091","7.078213331760725","1.5316019377957875"
"ec3b439f-d3e0-4a5a-8258-625256260387","19","1766814194994","23.26695","-0.69105005","3.3619502","-0.16995","0.4224","0.54821247","-6.902067184448242","2.137852191925049","12.571298065185546","15.339252","74.125227","0.7474091","14.499878566970617","1.5316019377957875"
"ec3b439f-d3e0-4a5a-8258-625256260387","19","1766814195005","23.26695","-0.69105005","3.3619502","-0.16995","0.4224","0.54821247","-6.902067184448242","2.137852191925049","12.571298065185546","15.339252","74.125227","0.7474091","14.499878566970617","1.5316019377957875"
"ec3b439f-d3e0-4a5a-8258-625256260387","19","1766814195015","17.082","1.5870001","1.00605","-0.443025","-0.357775","0.627275","-5.664180278778076","-1.2052583694458008","6.369925918579101","15.339252","74.125227","0.7474091","8.608806083064215","1.5316019377957875"
"ec3b439f-d3e0-4a5a-8258-625256260387","19","1766814195026","17.082","1.5870001","1.00605","-0.443025","-0.357775","0.627275","-5.664180278778076","-1.2052583694458008","6.369925918579101","15.339252","74.125227","0.7474091","8.608806083064215","1.5316019377957875"
"ec3b439f-d3e0-4a5a-8258-625256260387","19","1766814195037","17.082","1.5870001","1.00605","-0.443025","-0.357775","0.627275","-5.664180278778076","-1.2052583694458008","6.369925918579101","15.339252","74.125227","0.7474091","8.608806083064215","1.5316019377957875"
"ec3b439f-d3e0-4a5a-8258-625256260387","19","1766814195047","9.135","1.8360001","2.67195","-0.4613125","-0.8842625","0.36025","-0.7261519432067871","-0.8861724734306335","-0.18472915649414112","15.339252","74.125227","0.7474091","1.1604840190835015","1.5316019377957875"
"ec3b439f-d3e0-4a5a-8258-625256260387","19","1766814195058","9.135","1.8360001","2.67195","-0.4613125","-0.8842625","0.36025","-0.7261519432067871","-0.8861724734306335","-0.18472915649414112","15.339252","74.125227","0.7474091","1.1604840190835015","1.5316019377957875"
"ec3b439f-d3e0-4a5a-8258-625256260387","19","1766814195068","5.3629503","1.5300001","4.7400002","-0.2855875","-0.7451125","0.098037496","2.5857975482940674","0.1498277187347412","-2.964495239257813","15.339252","74.125227","0.7474091","3.9366266434152863","1.5316019377957875"
"ec3b439f-d3e0-4a5a-8258-625256260387","19","1766814195079","5.3629503","1.5300001","4.7400002","-0.2855875","-0.7451125","0.098037496","2.5857975482940674","0.1498277187347412","-2.964495239257813","15.339252","74.125227","0.7474091","3.9366266434152863","1.5316019377957875"
"ec3b439f-d3e0-4a5a-8258-625256260387","19","1766814195090","4.17495","1.6060501","5.6790004","0.0716375","0.43353748","0.1238875","3.9690842628479004","0.4038470983505249","-3.7814078903198247","15.339252","74.125227","0.7474091","5.496887118852453","1.5316019377957875"
"ec3b439f-d3e0-4a5a-8258-625256260387","19","1766814195100","4.17495","1.6060501","5.6790004","0.0716375","0.43353748","0.1238875","3.9690842628479004","0.4038470983505249","-3.7814078903198247","15.339252","74.125227","0.7474091","5.496887118852453","1.5316019377957875"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195113","7.4689503","1.7590501","4.60605","0.12265","0.638825","0.11055","1.7857964038848877","-0.18867456912994385","-1.0424171066284185","15.339261","74.1252245","0.6607415","2.0763670950379005","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195124","7.4689503","1.7590501","4.60605","0.12265","0.638825","0.11055","1.7857964038848877","-0.18867456912994385","-1.0424171066284185","15.339261","74.1252245","0.6607415","2.0763670950379005","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195135","7.4689503","1.7590501","4.60605","0.12265","0.638825","0.11055","1.7857964038848877","-0.18867456912994385","-1.0424171066284185","15.339261","74.1252245","0.6607415","2.0763670950379005","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195146","11.107051","1.1080501","3.80205","0.0961125","0.7324625","0.113025","-0.6637158393859863","0.005617618560791016","1.963248672485351","15.339261","74.1252245","0.6607415","2.072412995304177","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195157","11.107051","1.1080501","3.80205","0.0961125","0.7324625","0.113025","-0.6637158393859863","0.005617618560791016","1.963248672485351","15.339261","74.1252245","0.6607415","2.072412995304177","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195167","9.595051","1.12695","2.84505","-0.0683375","0.2971375","0.1324125","-1.014587640762329","-0.37832945585250854","0.202832641601562","15.339261","74.1252245","0.6607415","1.1016634415520885","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195178","9.595051","1.12695","2.84505","-0.0683375","0.2971375","0.1324125","-1.014587640762329","-0.37832945585250854","0.202832641601562","15.339261","74.1252245","0.6607415","1.1016634415520885","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195188","7.5840006","0.55305004","3.2280002","-0.1852125","-0.064899996","0.1263625","-0.11396145820617676","0.3120380640029907","-1.5557551956176763","15.339261","74.1252245","0.6607415","1.5908265763541314","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195199","7.5840006","0.55305004","3.2280002","-0.1852125","-0.064899996","0.1263625","-0.11396145820617676","0.3120380640029907","-1.5557551956176763","15.339261","74.1252245","0.6607415","1.5908265763541314","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195210","7.4119506","0.43800002","3.59205","-0.2118875","-0.2369125","0.086075","0.24936699867248535","0.5177527666091919","-1.581912574768067","15.339261","74.1252245","0.6607415","1.6830624532582654","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195221","7.4119506","0.43800002","3.59205","-0.2118875","-0.2369125","0.086075","0.24936699867248535","0.5177527666091919","-1.581912574768067","15.339261","74.1252245","0.6607415","1.6830624532582654","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195231","8.674951","1.281","3.4770002","-0.19085","-0.5511","-0.114675","-0.02318406105041504","-0.3797760009765625","-0.3844752883911138","15.339261","74.1252245","0.6607415","0.5409145579368053","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195242","8.674951","1.281","3.4770002","-0.19085","-0.5511","-0.114675","-0.02318406105041504","-0.3797760009765625","-0.3844752883911138","15.339261","74.1252245","0.6607415","0.5409145579368053","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195253","8.674951","1.281","3.4770002","-0.19085","-0.5511","-0.114675","-0.02318406105041504","-0.3797760009765625","-0.3844752883911138","15.339261","74.1252245","0.6607415","0.5409145579368053","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195263","10.474951","2.29605","2.94","0.10285","-0.0867625","-0.3290375","-0.7284224033355713","-1.508366584777832","1.182463111877441","15.339261","74.1252245","0.6607415","2.0503628856147373","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195274","10.474951","2.29605","2.94","0.10285","-0.0867625","-0.3290375","-0.7284224033355713","-1.508366584777832","1.182463111877441","15.339261","74.1252245","0.6607415","2.0503628856147373","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195285","9.307051","2.832","2.59605","0.2468125","0.3273875","-0.3026375","-0.39658331871032715","-1.9719579219818115","0.05584854125976513","15.339261","74.1252245","0.6607415","2.01221654756812","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195295","9.307051","2.832","2.59605","0.2468125","0.3273875","-0.3026375","-0.39658331871032715","-1.9719579219818115","0.05584854125976513","15.339261","74.1252245","0.6607415","2.01221654756812","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195306","7.9480505","2.29605","2.979","0.24585","0.3554375","-0.28325","0.20270276069641113","-1.236284852027893","-1.1066489791870122","15.339261","74.1252245","0.6607415","1.6715742902076571","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195317","7.9480505","2.29605","2.979","0.24585","0.3554375","-0.28325","0.20270276069641113","-1.236284852027893","-1.1066489791870122","15.339261","74.1252245","0.6607415","1.6715742902076571","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195328","9.36495","2.1040502","3.381","0.18755","0.17407499","-0.2893","-0.16853642463684082","-0.8593894243240356","0.3287138366699214","15.339261","74.1252245","0.6607415","0.9354183531915689","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195338","9.36495","2.1040502","3.381","0.18755","0.17407499","-0.2893","-0.16853642463684082","-0.8593894243240356","0.3287138366699214","15.339261","74.1252245","0.6607415","0.9354183531915689","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195349","9.36495","2.1040502","3.381","0.18755","0.17407499","-0.2893","-0.16853642463684082","-0.8593894243240356","0.3287138366699214","15.339261","74.1252245","0.6607415","0.9354183531915689","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195359","10.30305","2.085","3.0550501","0.0682","-0.2545125","-0.31405","-0.8766899108886719","-0.8854858875274658","1.0656952285766597","15.339261","74.1252245","0.6607415","1.6396270237695372","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195370","10.30305","2.085","3.0550501","0.0682","-0.2545125","-0.31405","-0.8766899108886719","-0.8854858875274658","1.0656952285766597","15.339261","74.1252245","0.6607415","1.6396270237695372","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195380","10.284","2.1420002","3.1890001","-0.0042625","-0.4332625","-0.2761","-0.689964771270752","-0.7789645195007324","1.118665161132812","15.339261","74.1252245","0.6607415","1.5278248757524562","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195391","10.284","2.1420002","3.1890001","-0.0042625","-0.4332625","-0.2761","-0.689964771270752","-0.7789645195007324","1.118665161132812","15.339261","74.1252245","0.6607415","1.5278248757524562","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195401","9.250051","1.8550501","3.3040502","-0.0419375","-0.5297875","-0.2498375","-0.1871781349182129","-0.37686967849731445","0.17720741271972607","15.339261","74.1252245","0.6607415","0.4565839198711987","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195412","9.250051","1.8550501","3.3040502","-0.0419375","-0.5297875","-0.2498375","-0.1871781349182129","-0.37686967849731445","0.17720741271972607","15.339261","74.1252245","0.6607415","0.4565839198711987","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195423","8.005051","1.434","3.5340002","-0.0012375","-0.435325","-0.2644125","0.44446754455566406","0.15266215801239014","-0.9553123092651372","15.339261","74.1252245","0.6607415","1.064649585960484","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195433","8.005051","1.434","3.5340002","-0.0012375","-0.435325","-0.2644125","0.44446754455566406","0.15266215801239014","-0.9553123092651372","15.339261","74.1252245","0.6607415","1.064649585960484","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195444","8.005051","1.434","3.5340002","-0.0012375","-0.435325","-0.2644125","0.44446754455566406","0.15266215801239014","-0.9553123092651372","15.339261","74.1252245","0.6607415","1.064649585960484","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195454","7.5259504","1.2040501","4.10895","0.0485375","-0.306625","-0.3146","1.108259677886963","0.6254996061325073","-1.2453256225585942","15.339261","74.1252245","0.6607415","1.7805406979631178","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195465","7.5259504","1.2040501","4.10895","0.0485375","-0.306625","-0.3146","1.108259677886963","0.6254996061325073","-1.2453256225585942","15.339261","74.1252245","0.6607415","1.7805406979631178","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195475","8.35005","1.0320001","4.47195","0.0422125","-0.2473625","-0.332475","1.0639853477478027","1.0124478340148926","-0.39567237854003956","15.339261","74.1252245","0.6607415","1.521075957328559","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195486","8.35005","1.0320001","4.47195","0.0422125","-0.2473625","-0.332475","1.0639853477478027","1.0124478340148926","-0.39567237854003956","15.339261","74.1252245","0.6607415","1.521075957328559","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195497","9.231001","1.1659501","4.51095","0.012925","-0.1398375","-0.27115","0.7965569496154785","1.0074985027313232","0.4501137161254878","15.339261","74.1252245","0.6607415","1.360940323611168","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195507","9.231001","1.1659501","4.51095","0.012925","-0.1398375","-0.27115","0.7965569496154785","1.0074985027313232","0.4501137161254878","15.339261","74.1252245","0.6607415","1.360940323611168","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195518","9.231001","1.1659501","4.51095","0.012925","-0.1398375","-0.27115","0.7965569496154785","1.0074985027313232","0.4501137161254878","15.339261","74.1252245","0.6607415","1.360940323611168","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195529","8.5990505","1.6060501","3.8400002","-0.0017875","0.0925375","-0.1447875","0.5595989227294922","0.3675602674484253","-0.28002506256103565","15.339261","74.1252245","0.6607415","0.7257172591230541","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195539","8.5990505","1.6060501","3.8400002","-0.0017875","0.0925375","-0.1447875","0.5595989227294922","0.3675602674484253","-0.28002506256103565","15.339261","74.1252245","0.6607415","0.7257172591230541","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195550","8.235001","1.6060501","3.5530503","8.25E-4","0.2057","-0.0727375","0.40567445755004883","0.26138538122177124","-0.7113233184814458","15.339261","74.1252245","0.6607415","0.8595783538691708","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195560","8.235001","1.6060501","3.5530503","8.25E-4","0.2057","-0.0727375","0.40567445755004883","0.26138538122177124","-0.7113233184814458","15.339261","74.1252245","0.6607415","0.8595783538691708","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195571","9.019951","1.9890001","4.05105","-0.0666875","0.2448875","0.0902","0.5675323009490967","0.12296295166015625","0.2592310333251948","15.339261","74.1252245","0.6607415","0.6359351607989625","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195582","9.019951","1.9890001","4.05105","-0.0666875","0.2448875","0.0902","0.5675323009490967","0.12296295166015625","0.2592310333251948","15.339261","74.1252245","0.6607415","0.6359351607989625","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195592","9.49905","1.91295","3.45705","-0.0680625","0.253825","0.118525","-0.21166086196899414","-0.031252145767211914","0.47575611114501903","15.339261","74.1252245","0.6607415","0.5216520817521428","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195603","9.49905","1.91295","3.45705","-0.0680625","0.253825","0.118525","-0.21166086196899414","-0.031252145767211914","0.47575611114501903","15.339261","74.1252245","0.6607415","0.5216520817521428","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195613","9.49905","1.91295","3.45705","-0.0680625","0.253825","0.118525","-0.21166086196899414","-0.031252145767211914","0.47575611114501903","15.339261","74.1252245","0.6607415","0.5216520817521428","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195624","9.26895","2.1040502","2.9980502","-0.0499125","0.265375","0.1139875","-0.48775434494018555","-0.42647743225097656","0.13530010223388622","15.339261","74.1252245","0.6607415","0.6618862582739695","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195634","9.26895","2.1040502","2.9980502","-0.0499125","0.265375","0.1139875","-0.48775434494018555","-0.42647743225097656","0.13530010223388622","15.339261","74.1252245","0.6607415","0.6618862582739695","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195645","8.809051","2.3149502","2.6920502","-0.0045375","0.2541","0.0867625","-0.5184369087219238","-0.7793101668357849","-0.35857730865478565","15.339261","74.1252245","0.6607415","1.0023366952979784","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195656","8.809051","2.3149502","2.6920502","-0.0045375","0.2541","0.0867625","-0.5184369087219238","-0.7793101668357849","-0.35857730865478565","15.339261","74.1252245","0.6607415","1.0023366952979784","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195666","8.42595","2.25705","2.8260002","0.0314875","0.2228875","0.0697125","-0.29682159423828125","-0.7186087369918823","-0.6736617660522466","15.339261","74.1252245","0.6607415","1.0287476613474535","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195677","8.42595","2.25705","2.8260002","0.0314875","0.2228875","0.0697125","-0.29682159423828125","-0.7186087369918823","-0.6736617660522466","15.339261","74.1252245","0.6607415","1.0287476613474535","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195687","8.61795","2.21895","3.285","0.0768625","0.11275","0.0264","-0.027634382247924805","-0.5275352001190186","-0.3387284851074224","15.339261","74.1252245","0.6607415","0.6275301053097028","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195698","8.61795","2.21895","3.285","0.0768625","0.11275","0.0264","-0.027634382247924805","-0.5275352001190186","-0.3387284851074224","15.339261","74.1252245","0.6607415","0.6275301053097028","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195709","8.61795","2.21895","3.285","0.0768625","0.11275","0.0264","-0.027634382247924805","-0.5275352001190186","-0.3387284851074224","15.339261","74.1252245","0.6607415","0.6275301053097028","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195719","9.05805","1.7020501","2.7870002","0.153175","0.00825","-0.0422125","-0.7919344902038574","-0.20743024349212646","-0.21612411499023487","15.339261","74.1252245","0.6607415","0.8466978066405739","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195730","9.05805","1.7020501","2.7870002","0.153175","0.00825","-0.0422125","-0.7919344902038574","-0.20743024349212646","-0.21612411499023487","15.339261","74.1252245","0.6607415","0.8466978066405739","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195741","8.962951","1.5300001","2.8830001","0.201025","-0.120725","-0.102437496","-0.683814525604248","0.007186174392700195","-0.29583030700683643","15.339261","74.1252245","0.6607415","0.7450969850116992","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195751","8.962951","1.5300001","2.8830001","0.201025","-0.120725","-0.102437496","-0.683814525604248","0.007186174392700195","-0.29583030700683643","15.339261","74.1252245","0.6607415","0.7450969850116992","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195762","9.078","1.30005","3.3040502","0.1992375","-0.29273748","-0.123475","-0.4035375118255615","0.4163837432861328","-0.07959800720214893","15.339261","74.1252245","0.6607415","0.5852809478138603","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195773","9.078","1.30005","3.3040502","0.1992375","-0.29273748","-0.123475","-0.4035375118255615","0.4163837432861328","-0.07959800720214893","15.339261","74.1252245","0.6607415","0.5852809478138603","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195783","9.307051","1.2040501","4.24305","0.1989625","-0.3122625","-0.0875875","0.3251330852508545","0.9145101308822632","0.44340843200683544","15.339261","74.1252245","0.6607415","1.0670760704775428","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195794","9.307051","1.2040501","4.24305","0.1989625","-0.3122625","-0.0875875","0.3251330852508545","0.9145101308822632","0.44340843200683544","15.339261","74.1252245","0.6607415","1.0670760704775428","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195804","9.307051","1.2040501","4.24305","0.1989625","-0.3122625","-0.0875875","0.3251330852508545","0.9145101308822632","0.44340843200683544","15.339261","74.1252245","0.6607415","1.0670760704775428","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195815","9.4800005","1.26195","4.1850004","0.226325","-0.2160125","-0.0039875","0.28052639961242676","0.8959861993789673","0.5869068527221675","15.339261","74.1252245","0.6607415","1.1072244506554745","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195825","9.4800005","1.26195","4.1850004","0.226325","-0.2160125","-0.0039875","0.28052639961242676","0.8959861993789673","0.5869068527221675","15.339261","74.1252245","0.6607415","1.1072244506554745","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195836","8.61795","1.6639501","3.7450502","0.23705","-0.1700875","0.059675","0.4031827449798584","0.33476412296295166","-0.281694946289063","15.339261","74.1252245","0.6607415","0.594958306637907","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195847","8.61795","1.6639501","3.7450502","0.23705","-0.1700875","0.059675","0.4031827449798584","0.33476412296295166","-0.281694946289063","15.339261","74.1252245","0.6607415","0.594958306637907","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195857","8.158051","1.91295","3.8790002","0.24887499","-0.1056","0.1265","0.8084702491760254","0.16015207767486572","-0.6132321929931646","15.339261","74.1252245","0.6607415","1.0272908810602412","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195868","8.158051","1.91295","3.8790002","0.24887499","-0.1056","0.1265","0.8084702491760254","0.16015207767486572","-0.6132321929931646","15.339261","74.1252245","0.6607415","1.0272908810602412","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195878","8.42595","1.8169501","3.9550502","0.2787125","0.044","0.175725","0.7456896305084229","0.29771149158477783","-0.36035972595214893","15.339261","74.1252245","0.6607415","0.8800819787711422","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195889","8.42595","1.8169501","3.9550502","0.2787125","0.044","0.175725","0.7456896305084229","0.29771149158477783","-0.36035972595214893","15.339261","74.1252245","0.6607415","0.8800819787711422","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195900","8.42595","1.8169501","3.9550502","0.2787125","0.044","0.175725","0.7456896305084229","0.29771149158477783","-0.36035972595214893","15.339261","74.1252245","0.6607415","0.8800819787711422","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195910","8.19705","1.7400001","4.1280003","0.2937","0.1703625","0.1923625","0.9322915077209473","0.41624200344085693","-0.5246797180175786","15.339261","74.1252245","0.6607415","1.147917099487616","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195921","8.19705","1.7400001","4.1280003","0.2937","0.1703625","0.1923625","0.9322915077209473","0.41624200344085693","-0.5246797180175786","15.339261","74.1252245","0.6607415","1.147917099487616","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195931","8.40705","1.7400001","3.85995","0.30305","0.3337125","0.2193125","0.5907948017120361","0.2912174463272095","-0.4200339889526372","15.339261","74.1252245","0.6607415","0.7812007748656995","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195942","8.40705","1.7400001","3.85995","0.30305","0.3337125","0.2193125","0.5907948017120361","0.2912174463272095","-0.4200339889526372","15.339261","74.1252245","0.6607415","0.7812007748656995","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195953","8.86695","1.9890001","3.7830002","0.2875125","0.35475","0.2387","0.3697936534881592","0.006065726280212402","0.02632183074951122","15.339261","74.1252245","0.6607415","0.37077888015558963","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195963","8.86695","1.9890001","3.7830002","0.2875125","0.35475","0.2387","0.3697936534881592","0.006065726280212402","0.02632183074951122","15.339261","74.1252245","0.6607415","0.37077888015558963","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195974","8.86695","1.9890001","3.7830002","0.2875125","0.35475","0.2387","0.3697936534881592","0.006065726280212402","0.02632183074951122","15.339261","74.1252245","0.6607415","0.37077888015558963","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195984","8.86695","1.9890001","3.7830002","0.2875125","0.35475","0.2387","0.3697936534881592","0.006065726280212402","0.02632183074951122","15.339261","74.1252245","0.6607415","0.37077888015558963","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814195995","9.748051","2.20005","3.24705","0.29535","0.38115","0.239525","-0.3977327346801758","-0.4458448886871338","0.680524291992187","15.339261","74.1252245","0.6607415","0.905583958005044","-0.5679849795204979"
"ec3b439f-d3e0-4a5a-8258-625256260387","20","1766814196006","10.05405","2.12295","2.6920502","0.3271125","0.34705","0.2094125","-1.0411250591278076","-0.6719673871994019","0.7400011444091792","15.339261","74.1252245","0.6607415","1.4432890396349467","-0.5679849795204979"
